open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2017-08-21 20:00:00+00:00,4027.050000000,4070.490000000,3950.000000000,4039.100000000,71.465311000,2017-08-21 21:59:59.999000+00:00,287585.063423830,358.000000000,63.522568000,255617.837760200,11509.562886710
2017-08-21 22:00:00+00:00,4039.100000000,4041.230000000,3987.500000000,4016.000000000,29.756437000,2017-08-21 23:59:59.999000+00:00,119596.277191040,220.000000000,22.790963000,91573.649765040,11706.769970070
2017-08-22 00:00:00+00:00,4016.000000000,4016.000000000,3688.970000000,3700.000000000,90.465526000,2017-08-22 01:59:59.999000+00:00,349896.176695540,522.000000000,61.323918000,237719.289649780,11701.969617500
2017-08-22 02:00:00+00:00,3700.000000000,3862.390000000,3689.000000000,3862.390000000,24.219820000,2017-08-22 03:59:59.999000+00:00,92848.395009290,209.000000000,17.882812000,68650.088151350,12280.166379190
2017-08-22 04:00:00+00:00,3863.000000000,3868.570000000,3400.000000000,3626.990000000,43.165429000,2017-08-22 05:59:59.999000+00:00,156917.076665170,231.000000000,13.689444000,50528.662714280,12019.619879530
2017-08-22 06:00:00+00:00,3619.950000000,3854.460000000,3619.950000000,3798.080000000,124.056090000,2017-08-22 07:59:59.999000+00:00,470728.530501480,704.000000000,95.745010000,363322.791295320,11936.699805620
2017-08-22 08:00:00+00:00,3798.080000000,3920.310000000,3750.080000000,3904.560000000,113.040289000,2017-08-22 09:59:59.999000+00:00,433609.783399250,568.000000000,93.435258000,358195.454941300,11775.139390420
2017-08-22 10:00:00+00:00,3904.560000000,3905.560000000,3826.120000000,3866.480000000,108.690947000,2017-08-22 11:59:59.999000+00:00,420565.651308360,898.000000000,45.067469000,174783.245111590,11737.000137320
2017-08-22 12:00:00+00:00,3866.480000000,3990.120000000,3853.530000000,3920.990000000,114.411455000,2017-08-22 13:59:59.999000+00:00,447227.451794810,1042.000000000,25.821367000,101493.908865090,11768.679745980
2017-08-22 14:00:00+00:00,3874.380000000,3921.630000000,3786.810000000,3858.230000000,64.946966000,2017-08-22 15:59:59.999000+00:00,251060.052262910,429.000000000,16.334326000,63477.108781260,11707.981306380
2017-08-22 16:00:00+00:00,3858.230000000,3998.990000000,3853.470000000,3943.000000000,80.058906000,2017-08-22 17:59:59.999000+00:00,314294.797798090,396.000000000,16.832919000,66669.802312270,11760.261114670
2017-08-22 18:00:00+00:00,3944.000000000,4104.820000000,3944.000000000,3984.240000000,79.476749000,2017-08-22 19:59:59.999000+00:00,320246.329991090,621.000000000,11.305672000,45751.724639040,11791.646313180
2017-08-22 20:00:00+00:00,3984.500000000,4061.540000000,3946.670000000,3946.670000000,51.797997000,2017-08-22 21:59:59.999000+00:00,205882.199706200,341.000000000,7.762335000,31242.686126640,11805.082107240
2017-08-22 22:00:00+00:00,3999.960000000,4046.110000000,3944.030000000,4040.000000000,72.354684000,2017-08-22 23:59:59.999000+00:00,289229.327008320,533.000000000,18.794651000,75353.606754340,11773.279500250
2017-08-23 00:00:00+00:00,4040.000000000,4100.000000000,4013.890000000,4100.000000000,70.426447000,2017-08-23 01:59:59.999000+00:00,285615.411532460,412.000000000,12.110464000,49341.705737400,11732.717243110
2017-08-23 02:00:00+00:00,4101.530000000,4127.990000000,4049.740000000,4100.410000000,89.231937000,2017-08-23 03:59:59.999000+00:00,365390.196105610,585.000000000,11.310029000,46463.470479070,11715.483939390
2017-08-23 04:00:00+00:00,4084.540000000,4115.870000000,4053.180000000,4053.180000000,70.688849000,2017-08-23 05:59:59.999000+00:00,288444.465637800,508.000000000,16.252413000,66595.525976640,11739.149678280
2017-08-23 06:00:00+00:00,4064.000000000,4099.990000000,4035.320000000,4074.880000000,71.150754000,2017-08-23 07:59:59.999000+00:00,289875.639824940,603.000000000,11.031786000,45117.974181130,11859.676843360
2017-08-23 08:00:00+00:00,4081.630000000,4242.320000000,4057.000000000,4203.120000000,77.879115000,2017-08-23 09:59:59.999000+00:00,322065.233361670,472.000000000,13.981947000,58084.227762580,11859.402870370
2017-08-23 10:00:00+00:00,4208.110000000,4237.990000000,4174.090000000,4237.990000000,57.144907000,2017-08-23 11:59:59.999000+00:00,240550.315742190,581.000000000,22.213283000,93648.969700530,11980.182758160
2017-08-23 12:00:00+00:00,4205.980000000,4265.800000000,4155.000000000,4211.000000000,143.886944000,2017-08-23 13:59:59.999000+00:00,605993.146073790,1679.000000000,85.209106000,359269.006978940,12214.285699980
2017-08-23 14:00:00+00:00,4166.890000000,4226.950000000,4150.650000000,4197.050000000,93.473625000,2017-08-23 15:59:59.999000+00:00,391813.653464300,922.000000000,43.738609000,183792.811215590,12250.547588560
2017-08-23 16:00:00+00:00,4226.940000000,4259.580000000,4166.270000000,4166.270000000,110.320249000,2017-08-23 17:59:59.999000+00:00,464715.340306410,1420.000000000,48.204989000,203743.758581300,12583.709620940
2017-08-23 18:00:00+00:00,4166.270000000,4191.710000000,4103.510000000,4117.070000000,64.317336000,2017-08-23 19:59:59.999000+00:00,266540.907340340,436.000000000,5.779089000,24069.672963740,12654.969381190
2017-08-23 20:00:00+00:00,4136.480000000,4178.650000000,4073.410000000,4090.000000000,83.825741000,2017-08-23 21:59:59.999000+00:00,344283.606268170,497.000000000,23.522217000,97063.107309040,12670.056813110
2017-08-23 22:00:00+00:00,4090.000000000,4169.990000000,4069.800000000,4114.010000000,68.790661000,2017-08-23 23:59:59.999000+00:00,283398.550162000,514.000000000,16.065160000,66376.864308670,12724.375334620
2017-08-24 00:00:00+00:00,4147.000000000,4195.000000000,4113.900000000,4140.910000000,60.678014000,2017-08-24 01:59:59.999000+00:00,251328.917014750,428.000000000,8.656037000,35995.589621330,12789.385267120
2017-08-24 02:00:00+00:00,4141.880000000,4204.550000000,4085.010000000,4113.580000000,62.842136000,2017-08-24 03:59:59.999000+00:00,260221.447375180,475.000000000,18.404706000,76395.862787820,12817.189090370
2017-08-24 04:00:00+00:00,4113.580000000,4177.640000000,4090.390000000,4132.090000000,60.406340000,2017-08-24 05:59:59.999000+00:00,249234.133623950,439.000000000,12.684852000,52556.109485790,13018.711982530
2017-08-24 06:00:00+00:00,4132.090000000,4177.180000000,4131.910000000,4153.320000000,62.773120000,2017-08-24 07:59:59.999000+00:00,260630.406180310,350.000000000,8.971297000,37406.365646410,13163.634121020
2017-08-24 08:00:00+00:00,4153.800000000,4224.000000000,4150.000000000,4165.010000000,71.191774000,2017-08-24 09:59:59.999000+00:00,298191.665338750,596.000000000,20.806055000,87365.967851520,13112.825915840
2017-08-24 10:00:00+00:00,4166.000000000,4250.940000000,4165.010000000,4202.000000000,100.294714000,2017-08-24 11:59:59.999000+00:00,419868.455907460,1118.000000000,52.249795000,219133.196064790,13880.361181420
2017-08-24 12:00:00+00:00,4211.780000000,4224.640000000,4136.330000000,4157.740000000,70.001150000,2017-08-24 13:59:59.999000+00:00,291836.830263680,695.000000000,17.187434000,71883.746426370,14031.843627590
2017-08-24 14:00:00+00:00,4173.110000000,4250.900000000,4157.740000000,4222.000000000,76.996192000,2017-08-24 15:59:59.999000+00:00,323532.015265190,569.000000000,26.195298000,110093.864588660,14134.683038320
2017-08-24 16:00:00+00:00,4223.060000000,4250.710000000,4178.220000000,4188.180000000,56.858253000,2017-08-24 17:59:59.999000+00:00,239617.399982990,477.000000000,9.486557000,40064.837448410,14272.710677850
2017-08-24 18:00:00+00:00,4188.180000000,4250.770000000,4179.220000000,4216.070000000,54.721105000,2017-08-24 19:59:59.999000+00:00,230232.994143890,362.000000000,6.754673000,28538.501238630,14250.422699510
2017-08-24 20:00:00+00:00,4216.100000000,4245.000000000,4193.170000000,4207.000000000,46.342256000,2017-08-24 21:59:59.999000+00:00,195324.962029510,388.000000000,9.220668000,39007.420416620,14289.149425380
2017-08-24 22:00:00+00:00,4207.000000000,4371.680000000,4206.110000000,4316.010000000,64.313699000,2017-08-24 23:59:59.999000+00:00,276457.186039100,350.000000000,16.203040000,69937.602554850,14231.326305320
2017-08-25 00:00:00+00:00,4316.010000000,4370.000000000,4310.590000000,4333.010000000,84.889988000,2017-08-25 01:59:59.999000+00:00,368640.799886120,1107.000000000,12.693374000,55267.768287080,14114.774930550
2017-08-25 02:00:00+00:00,4333.010000000,4363.710000000,4295.750000000,4312.690000000,56.214538000,2017-08-25 03:59:59.999000+00:00,243343.249066170,404.000000000,15.814714000,68662.541532750,13596.046158770
2017-08-25 04:00:00+00:00,4312.690000000,4362.000000000,4281.040000000,4281.040000000,48.344843000,2017-08-25 05:59:59.999000+00:00,208997.627749530,474.000000000,9.799669000,42480.661946620,13329.787593750
2017-08-25 06:00:00+00:00,4294.790000000,4335.000000000,4267.500000000,4329.000000000,53.164700000,2017-08-25 07:59:59.999000+00:00,228865.826850800,451.000000000,8.463067000,36525.020404740,13393.943298360
2017-08-25 08:00:00+00:00,4317.810000000,4354.350000000,4316.540000000,4344.560000000,33.598493000,2017-08-25 09:59:59.999000+00:00,145563.425367670,351.000000000,5.728375000,24885.917288850,13511.894077700
2017-08-25 10:00:00+00:00,4344.560000000,4361.280000000,4298.740000000,4361.270000000,40.834567000,2017-08-25 11:59:59.999000+00:00,176874.551913010,343.000000000,10.231196000,44451.572364940,13694.318998240
2017-08-25 12:00:00+00:00,4361.270000000,4361.270000000,4261.130000000,4312.000000000,131.799627000,2017-08-25 13:59:59.999000+00:00,569051.404511120,2079.000000000,12.401252000,53634.902626950,13153.071624800
2017-08-25 14:00:00+00:00,4303.820000000,4422.290000000,4291.520000000,4394.360000000,32.407029000,2017-08-25 15:59:59.999000+00:00,141153.603183810,328.000000000,11.529179000,50059.183722250,12894.493733800
2017-08-25 16:00:00+00:00,4394.360000000,4453.910000000,4372.290000000,4402.320000000,33.678724000,2017-08-25 17:59:59.999000+00:00,148428.551015220,342.000000000,5.326345000,23486.032801680,12993.322880270
2017-08-25 18:00:00+00:00,4409.440000000,4449.440000000,4284.110000000,4307.170000000,18.720606000,2017-08-25 19:59:59.999000+00:00,81902.956121480,176.000000000,2.835706000,12364.731661450,12990.227023460
2017-08-25 20:00:00+00:00,4326.000000000,4336.130000000,4247.480000000,4288.990000000,21.133175000,2017-08-25 21:59:59.999000+00:00,90681.481651590,254.000000000,4.839591000,20868.416936070,12976.138131880
2017-08-25 22:00:00+00:00,4288.990000000,4365.000000000,4280.680000000,4280.680000000,18.826450000,2017-08-25 23:59:59.999000+00:00,81133.872046750,245.000000000,0.435506000,1890.386173070,12945.436307820
2017-08-26 00:00:00+00:00,4280.710000000,4315.000000000,4274.330000000,4284.000000000,9.457918000,2017-08-26 01:59:59.999000+00:00,40585.238408550,108.000000000,1.449502000,6246.168204200,12831.382244170
2017-08-26 02:00:00+00:00,4284.000000000,4305.750000000,4228.990000000,4297.940000000,32.180650000,2017-08-26 03:59:59.999000+00:00,137635.310038420,317.000000000,4.241344000,18198.756742110,12681.753182250
2017-08-26 04:00:00+00:00,4297.940000000,4319.670000000,4252.440000000,4295.750000000,17.397237000,2017-08-26 05:59:59.999000+00:00,74604.973772300,146.000000000,4.579816000,19685.930618690,12299.455396230
2017-08-26 06:00:00+00:00,4307.720000000,4319.700000000,4280.810000000,4319.700000000,11.310051000,2017-08-26 07:59:59.999000+00:00,48648.581802960,118.000000000,2.861142000,12331.830766700,11974.763681050
2017-08-26 08:00:00+00:00,4319.700000000,4319.700000000,4260.880000000,4274.840000000,16.337474000,2017-08-26 09:59:59.999000+00:00,70193.133987330,99.000000000,3.493343000,15054.950633840,11882.139110630
2017-08-26 10:00:00+00:00,4289.120000000,4317.990000000,4287.790000000,4288.720000000,19.815607000,2017-08-26 11:59:59.999000+00:00,85225.729180400,143.000000000,3.157074000,13608.503824560,12129.010659260
2017-08-26 12:00:00+00:00,4288.720000000,4306.740000000,4221.140000000,4261.890000000,25.125092000,2017-08-26 13:59:59.999000+00:00,107146.687450810,233.000000000,7.178251000,30696.071228540,11939.455276190
2017-08-26 14:00:00+00:00,4258.530000000,4275.000000000,4242.040000000,4275.000000000,9.529892000,2017-08-26 15:59:59.999000+00:00,40651.837946970,131.000000000,4.067548000,17373.534981760,11875.938754570
2017-08-26 16:00:00+00:00,4275.000000000,4275.000000000,4212.410000000,4255.190000000,19.398290000,2017-08-26 17:59:59.999000+00:00,82313.167983550,194.000000000,3.108049000,13251.867137380,11975.418699920
2017-08-26 18:00:00+00:00,4255.190000000,4351.320000000,4236.510000000,4293.520000000,28.032818000,2017-08-26 19:59:59.999000+00:00,120220.548211630,356.000000000,13.011440000,55785.559944330,11806.587695500
2017-08-26 20:00:00+00:00,4293.520000000,4345.000000000,4279.000000000,4313.980000000,22.912371000,2017-08-26 21:59:59.999000+00:00,98847.258358010,241.000000000,4.987535000,21572.501695090,11763.545495510
2017-08-26 22:00:00+00:00,4323.060000000,4367.000000000,4288.090000000,4337.440000000,16.610668000,2017-08-26 23:59:59.999000+00:00,71793.266191170,174.000000000,4.055097000,17558.124725250,11789.067501670
2017-08-27 00:00:00+00:00,4332.510000000,4383.030000000,4315.520000000,4379.320000000,37.953153000,2017-08-27 01:59:59.999000+00:00,165090.048052890,411.000000000,11.734488000,51076.292281310,11803.237480250
2017-08-27 02:00:00+00:00,4379.500000000,4400.000000000,4314.910000000,4314.910000000,25.027235000,2017-08-27 03:59:59.999000+00:00,109129.251942370,320.000000000,6.467960000,28316.713834790,11842.497000320
2017-08-27 04:00:00+00:00,4329.190000000,4370.850000000,4293.420000000,4320.520000000,25.866915000,2017-08-27 05:59:59.999000+00:00,111898.725358320,331.000000000,3.693311000,15997.841984170,11776.533570830
2017-08-27 06:00:00+00:00,4314.900000000,4344.900000000,4298.750000000,4313.840000000,21.611284000,2017-08-27 07:59:59.999000+00:00,93604.683245130,169.000000000,4.237280000,18372.778263580,11820.039400110
2017-08-27 08:00:00+00:00,4331.290000000,4352.340000000,4302.110000000,4320.810000000,28.985551000,2017-08-27 09:59:59.999000+00:00,125447.496113950,413.000000000,14.317224000,62080.017713400,11739.283934870
2017-08-27 10:00:00+00:00,4330.000000000,4344.990000000,4285.560000000,4323.370000000,28.153131000,2017-08-27 11:59:59.999000+00:00,121363.350964330,450.000000000,6.040570000,26116.503004620,11799.342536650
2017-08-27 12:00:00+00:00,4340.000000000,4340.000000000,4285.540000000,4312.690000000,22.898849000,2017-08-27 13:59:59.999000+00:00,98913.567329280,260.000000000,4.388516000,18981.216724650,11548.994993380
2017-08-27 14:00:00+00:00,4312.690000000,4335.000000000,4295.280000000,4325.000000000,12.378575000,2017-08-27 15:59:59.999000+00:00,53356.412297910,188.000000000,2.174319000,9405.033788110,11566.040017970
2017-08-27 16:00:00+00:00,4290.010000000,4370.920000000,4290.010000000,4340.000000000,31.962203000,2017-08-27 17:59:59.999000+00:00,138959.314499590,341.000000000,16.455290000,71586.548909680,11484.321286390
2017-08-27 18:00:00+00:00,4369.000000000,4386.780000000,4327.620000000,4368.410000000,40.149057000,2017-08-27 19:59:59.999000+00:00,174646.366648190,247.000000000,13.876494000,60591.028693510,11467.322345780
2017-08-27 20:00:00+00:00,4336.120000000,4386.790000000,4336.090000000,4370.000000000,45.983418000,2017-08-27 21:59:59.999000+00:00,200398.966157990,355.000000000,12.753190000,55890.688155080,11466.953800360
2017-08-27 22:00:00+00:00,4350.000000000,4371.420000000,4309.600000000,4310.010000000,29.723214000,2017-08-27 23:59:59.999000+00:00,128771.879415620,185.000000000,5.512716000,24027.516019250,11456.953073030
2017-08-28 00:00:00+00:00,4310.010000000,4326.990000000,4265.450000000,4280.040000000,56.347785000,2017-08-28 01:59:59.999000+00:00,241846.923872430,454.000000000,7.947071000,34209.426539300,11421.550303570
2017-08-28 02:00:00+00:00,4280.040000000,4330.360000000,4239.360000000,4239.370000000,16.947570000,2017-08-28 03:59:59.999000+00:00,72532.342531630,175.000000000,4.548531000,19640.021088390,11322.977898830
2017-08-28 04:00:00+00:00,4239.360000000,4252.760000000,4124.540000000,4169.010000000,60.844472000,2017-08-28 05:59:59.999000+00:00,254061.275156390,625.000000000,27.106074000,113566.650973150,11322.019673240
2017-08-28 06:00:00+00:00,4223.800000000,4297.110000000,4199.010000000,4261.900000000,33.552726000,2017-08-28 07:59:59.999000+00:00,142525.074233490,288.000000000,20.507925000,87291.900124130,11328.583360420
2017-08-28 08:00:00+00:00,4261.900000000,4305.000000000,4226.930000000,4227.000000000,40.836119000,2017-08-28 09:59:59.999000+00:00,174125.205901970,279.000000000,16.951786000,72665.056548890,11262.917520690
2017-08-28 10:00:00+00:00,4240.000000000,4365.400000000,4240.000000000,4308.000000000,80.885915000,2017-08-28 11:59:59.999000+00:00,347359.674461150,391.000000000,21.289832000,92129.272322050,11229.410891910
2017-08-28 12:00:00+00:00,4309.000000000,4347.000000000,4271.860000000,4347.000000000,54.459152000,2017-08-28 13:59:59.999000+00:00,234631.017165150,394.000000000,16.909053000,73177.358349470,11183.432759340
2017-08-28 14:00:00+00:00,4295.320000000,4320.900000000,4271.030000000,4273.590000000,67.399399000,2017-08-28 15:59:59.999000+00:00,289613.451038830,385.000000000,7.218717000,31125.894338620,11221.096086730
2017-08-28 16:00:00+00:00,4317.200000000,4370.450000000,4273.590000000,4324.670000000,65.182308000,2017-08-28 17:59:59.999000+00:00,282086.859240030,387.000000000,4.565487000,19853.981221520,11205.955616800
2017-08-28 18:00:00+00:00,4324.640000000,4362.990000000,4307.220000000,4321.650000000,42.043369000,2017-08-28 19:59:59.999000+00:00,182013.328259040,370.000000000,4.593442000,19977.397310100,11179.611510730
2017-08-28 20:00:00+00:00,4321.650000000,4349.980000000,4290.180000000,4331.470000000,33.888641000,2017-08-28 21:59:59.999000+00:00,146597.396269450,294.000000000,3.028382000,13149.764395480,11117.449131920
2017-08-28 22:00:00+00:00,4346.760000000,4399.820000000,4331.450000000,4386.690000000,51.454160000,2017-08-28 23:59:59.999000+00:00,224267.977669970,307.000000000,8.121482000,35577.482900240,11075.458418970
2017-08-29 00:00:00+00:00,4353.650000000,4386.690000000,4331.460000000,4349.540000000,40.509833000,2017-08-29 01:59:59.999000+00:00,176567.056314100,321.000000000,8.966126000,39299.693053740,10971.875847580
2017-08-29 02:00:00+00:00,4349.550000000,4383.990000000,4314.350000000,4376.990000000,38.352241000,2017-08-29 03:59:59.999000+00:00,166836.710843960,297.000000000,6.856167000,29906.564242470,11068.043648130
2017-08-29 04:00:00+00:00,4363.480000000,4404.050000000,4343.490000000,4356.760000000,58.030567000,2017-08-29 05:59:59.999000+00:00,253449.754688060,365.000000000,8.243571000,36139.021377900,11003.515178390
2017-08-29 06:00:00+00:00,4356.760000000,4404.070000000,4313.550000000,4329.020000000,70.426392000,2017-08-29 07:59:59.999000+00:00,307204.569323560,529.000000000,22.816067000,100021.397729410,10984.182423690
2017-08-29 08:00:00+00:00,4328.120000000,4382.990000000,4328.120000000,4367.400000000,56.571874000,2017-08-29 09:59:59.999000+00:00,246034.102794630,385.000000000,9.588002000,41832.551831970,10882.358041540
2017-08-29 10:00:00+00:00,4367.400000000,4417.610000000,4329.570000000,4368.500000000,31.479555000,2017-08-29 11:59:59.999000+00:00,137460.454624000,316.000000000,7.089619000,31123.352214660,10911.653373530
2017-08-29 12:00:00+00:00,4368.500000000,4625.850000000,4347.590000000,4580.000000000,75.610626000,2017-08-29 13:59:59.999000+00:00,335457.663030930,462.000000000,22.132373000,99636.020179570,10868.150038370
2017-08-29 14:00:00+00:00,4581.610000000,4599.960000000,4530.870000000,4570.000000000,53.153945000,2017-08-29 15:59:59.999000+00:00,242963.584724790,377.000000000,15.629450000,71568.927138370,11120.442521870
2017-08-29 16:00:00+00:00,4569.650000000,4584.000000000,4496.950000000,4555.550000000,66.990957000,2017-08-29 17:59:59.999000+00:00,303608.400729740,366.000000000,7.139421000,32524.095328860,11094.260705610
2017-08-29 18:00:00+00:00,4533.470000000,4555.550000000,4511.450000000,4555.550000000,60.223273000,2017-08-29 19:59:59.999000+00:00,273270.236935760,385.000000000,18.718613000,85153.716843600,11051.798092290
2017-08-29 20:00:00+00:00,4540.000000000,4624.990000000,4535.090000000,4618.930000000,39.485618000,2017-08-29 21:59:59.999000+00:00,181384.029952530,225.000000000,13.104326000,60256.639082020,11058.474446110
2017-08-29 22:00:00+00:00,4618.920000000,4619.600000000,4564.770000000,4587.480000000,12.710147000,2017-08-29 23:59:59.999000+00:00,58247.171867850,131.000000000,3.158832000,14520.041664010,11050.547618670
2017-08-30 00:00:00+00:00,4564.520000000,4619.990000000,4527.450000000,4597.550000000,72.053678000,2017-08-30 01:59:59.999000+00:00,330238.288851030,415.000000000,6.674084000,30680.449799910,11018.534023650
2017-08-30 02:00:00+00:00,4597.540000000,4618.300000000,4565.330000000,4583.610000000,47.371352000,2017-08-30 03:59:59.999000+00:00,217491.119075520,356.000000000,6.091164000,28023.332770170,11170.960040480
2017-08-30 04:00:00+00:00,4600.000000000,4625.000000000,4558.890000000,4590.490000000,78.489726000,2017-08-30 05:59:59.999000+00:00,360417.662022130,389.000000000,16.676743000,76879.195091780,11235.568890090
2017-08-30 06:00:00+00:00,4590.490000000,4647.510000000,4550.010000000,4550.020000000,71.061725000,2017-08-30 07:59:59.999000+00:00,326956.224684940,398.000000000,14.914359000,68871.345793160,11151.921089860
2017-08-30 08:00:00+00:00,4550.000000000,4597.000000000,4482.000000000,4482.000000000,53.070093000,2017-08-30 09:59:59.999000+00:00,241477.395384420,290.000000000,9.343531000,42762.351837320,11082.416227440
2017-08-30 10:00:00+00:00,4502.170000000,4569.000000000,4416.010000000,4498.350000000,123.081735000,2017-08-30 11:59:59.999000+00:00,553488.765670980,1047.000000000,47.828309000,215512.662044480,11107.786622730
2017-08-30 12:00:00+00:00,4537.000000000,4592.760000000,4416.160000000,4585.310000000,92.951803000,2017-08-30 13:59:59.999000+00:00,421250.779322210,677.000000000,32.525687000,148478.340112490,11120.933746950
2017-08-30 14:00:00+00:00,4584.000000000,4589.670000000,4516.950000000,4546.770000000,70.061678000,2017-08-30 15:59:59.999000+00:00,318856.258718790,523.000000000,25.758120000,117482.748387070,11113.660877710
2017-08-30 16:00:00+00:00,4555.000000000,4600.000000000,4546.740000000,4600.000000000,50.313993000,2017-08-30 17:59:59.999000+00:00,229846.218461870,406.000000000,14.226887000,65270.331678210,11030.966539860
2017-08-30 18:00:00+00:00,4590.010000000,4609.920000000,4532.800000000,4536.820000000,34.531285000,2017-08-30 19:59:59.999000+00:00,157619.777195020,315.000000000,2.071728000,9485.640291160,11090.529010440
2017-08-30 20:00:00+00:00,4536.820000000,4571.870000000,4516.870000000,4547.260000000,42.144859000,2017-08-30 21:59:59.999000+00:00,191618.201770330,320.000000000,4.604907000,20955.555124420,11090.322319090
2017-08-30 22:00:00+00:00,4561.690000000,4579.910000000,4547.240000000,4555.140000000,73.336844000,2017-08-30 23:59:59.999000+00:00,334453.995503990,415.000000000,15.346733000,70218.284578660,11438.915273600
2017-08-31 00:00:00+00:00,4555.140000000,4605.990000000,4555.140000000,4574.800000000,60.465695000,2017-08-31 01:59:59.999000+00:00,276631.421905590,307.000000000,14.610811000,66972.411737040,11428.160397610
2017-08-31 02:00:00+00:00,4574.800000000,4606.000000000,4569.600000000,4593.660000000,49.185186000,2017-08-31 03:59:59.999000+00:00,225911.131360070,507.000000000,6.631991000,30503.599580730,11324.190134890
2017-08-31 04:00:00+00:00,4596.540000000,4628.120000000,4578.170000000,4598.540000000,49.252939000,2017-08-31 05:59:59.999000+00:00,226532.838700420,322.000000000,6.369275000,29351.294303920,11341.858326090
2017-08-31 06:00:00+00:00,4600.000000000,4613.000000000,4572.640000000,4592.160000000,53.745986000,2017-08-31 07:59:59.999000+00:00,246637.664438500,308.000000000,4.015527000,18469.857019110,11323.124876800
2017-08-31 08:00:00+00:00,4603.580000000,4615.000000000,4572.640000000,4583.020000000,47.078513000,2017-08-31 09:59:59.999000+00:00,216306.162549510,289.000000000,6.956886000,32033.235502750,11171.251188700
2017-08-31 10:00:00+00:00,4596.520000000,4678.570000000,4583.020000000,4656.670000000,64.796298000,2017-08-31 11:59:59.999000+00:00,300350.268784140,363.000000000,14.189477000,65899.813136400,11202.074900340
2017-08-31 12:00:00+00:00,4674.970000000,4685.550000000,4631.410000000,4685.550000000,68.307021000,2017-08-31 13:59:59.999000+00:00,318542.743468890,511.000000000,17.057502000,79705.711220610,11017.061640940
2017-08-31 14:00:00+00:00,4685.550000000,4685.550000000,4648.820000000,4648.820000000,38.690174000,2017-08-31 15:59:59.999000+00:00,180607.660986600,388.000000000,13.552331000,63392.617658800,10969.005515260
2017-08-31 16:00:00+00:00,4648.820000000,4685.560000000,4638.980000000,4650.550000000,23.430511000,2017-08-31 17:59:59.999000+00:00,109429.966890800,272.000000000,16.080463000,75296.541282360,10896.030860550
2017-08-31 18:00:00+00:00,4683.900000000,4745.420000000,4650.560000000,4698.770000000,43.372652000,2017-08-31 19:59:59.999000+00:00,203641.008592790,331.000000000,13.481290000,63394.533558000,10824.265616530
2017-08-31 20:00:00+00:00,4688.470000000,4724.710000000,4666.840000000,4724.710000000,29.889519000,2017-08-31 21:59:59.999000+00:00,140376.018488220,227.000000000,3.615358000,17005.188201580,10828.896808980
2017-08-31 22:00:00+00:00,4685.030000000,4724.890000000,4666.840000000,4724.890000000,28.742308000,2017-08-31 23:59:59.999000+00:00,134911.837846310,336.000000000,15.386414000,72317.730701040,10779.838731250
2017-09-01 00:00:00+00:00,4689.890000000,4766.990000000,4689.890000000,4725.000000000,43.823017000,2017-09-01 01:59:59.999000+00:00,207163.986789740,375.000000000,12.442126000,59053.062672110,10620.611647160
2017-09-01 02:00:00+00:00,4740.990000000,4767.000000000,4713.670000000,4714.730000000,31.824961000,2017-09-01 03:59:59.999000+00:00,150627.731140060,248.000000000,11.098922000,52712.109140830,10895.200231000
2017-09-01 04:00:00+00:00,4714.730000000,4734.990000000,4654.880000000,4664.140000000,49.570197000,2017-09-01 05:59:59.999000+00:00,232931.789980140,280.000000000,3.636987000,17174.025254130,10748.231563760
2017-09-01 06:00:00+00:00,4664.140000000,4713.800000000,4656.300000000,4707.500000000,51.655937000,2017-09-01 07:59:59.999000+00:00,242317.008428220,261.000000000,7.462107000,35038.720159330,10809.879200100
2017-09-01 08:00:00+00:00,4715.000000000,4762.990000000,4708.090000000,4742.460000000,69.800601000,2017-09-01 09:59:59.999000+00:00,330673.081403510,432.000000000,18.616929000,88330.718525050,10716.296003300
2017-09-01 10:00:00+00:00,4739.330000000,4798.460000000,4725.880000000,4775.000000000,61.166054000,2017-09-01 11:59:59.999000+00:00,290925.287970230,378.000000000,9.257206000,44084.160896110,10632.852834900
2017-09-01 12:00:00+00:00,4775.000000000,4839.920000000,4736.350000000,4777.020000000,22.129873000,2017-09-01 13:59:59.999000+00:00,105871.542868160,223.000000000,14.099480000,67481.141214340,10485.415039660
2017-09-01 14:00:00+00:00,4777.020000000,4804.120000000,4725.810000000,4803.830000000,46.757839000,2017-09-01 15:59:59.999000+00:00,222519.924879100,295.000000000,2.159831000,10341.098168100,10455.723407560
2017-09-01 16:00:00+00:00,4756.460000000,4803.830000000,4738.940000000,4792.970000000,53.336585000,2017-09-01 17:59:59.999000+00:00,254670.960206300,456.000000000,4.772966000,22886.436927870,10389.340512060
2017-09-01 18:00:00+00:00,4792.970000000,4815.670000000,4739.080000000,4813.240000000,43.615038000,2017-09-01 19:59:59.999000+00:00,208592.591842520,437.000000000,10.074604000,48236.832616480,10426.667866760
2017-09-01 20:00:00+00:00,4808.790000000,4859.440000000,4770.630000000,4770.630000000,43.785082000,2017-09-01 21:59:59.999000+00:00,210369.751825940,338.000000000,14.410629000,69372.327342490,10473.082397370
2017-09-01 22:00:00+00:00,4760.010000000,4885.550000000,4760.010000000,4834.910000000,43.201182000,2017-09-01 23:59:59.999000+00:00,208501.901912240,277.000000000,10.628316000,51543.797980500,10906.144456520
